t (ms),a_x,a_y,a_z,g_x,g_y,g_z
472922,-0.074,0.318,-10.372,-0.029,-0.004,-0.014
473024,-0.079,0.321,-10.384,-0.029,-0.004,-0.014
473126,-0.077,0.316,-10.379,-0.029,-0.004,-0.014
473228,-0.086,0.316,-10.372,-0.029,-0.004,-0.014
473330,-0.081,0.323,-10.384,-0.029,-0.003,-0.014
473432,-0.074,0.314,-10.372,-0.029,-0.004,-0.014
473534,-0.081,0.323,-10.367,-0.029,-0.004,-0.014
473636,-0.074,0.321,-10.364,-0.029,-0.004,-0.014
473738,-0.077,0.314,-10.374,-0.029,-0.004,-0.015
473840,-0.074,0.311,-10.353,-0.029,-0.003,-0.015
473942,-0.077,0.314,-10.372,-0.029,-0.004,-0.014
474044,-0.081,0.306,-10.36,-0.029,-0.003,-0.015
474146,-0.081,0.314,-10.372,-0.029,-0.003,-0.015
474248,-0.079,0.318,-10.374,-0.029,-0.003,-0.014
474350,-0.072,0.309,-10.367,-0.029,-0.004,-0.014
474452,-0.084,0.318,-10.367,-0.029,-0.003,-0.014
474554,-0.084,0.316,-10.367,-0.029,-0.003,-0.015
474656,-0.081,0.318,-10.362,-0.029,-0.004,-0.014
474758,-0.086,0.314,-10.367,-0.029,-0.004,-0.014
474860,-0.081,0.314,-10.36,-0.029,-0.004,-0.014
474962,-0.072,0.306,-10.36,-0.03,-0.004,-0.014
475064,-0.079,0.314,-10.369,-0.029,-0.003,-0.014
475166,-0.069,0.311,-10.369,-0.029,-0.003,-0.014
475268,-0.077,0.314,-10.369,-0.029,-0.003,-0.014
475370,-0.079,0.311,-10.386,-0.029,-0.004,-0.014
475472,-0.072,0.321,-10.369,-0.029,-0.004,-0.014
475574,-0.081,0.318,-10.369,-0.029,-0.004,-0.014
475676,-0.084,0.323,-10.362,-0.029,-0.003,-0.014
475778,-0.084,0.309,-10.367,-0.029,-0.004,-0.014
475880,-0.079,0.316,-10.374,-0.029,-0.003,-0.014
475982,-0.084,0.318,-10.36,-0.029,-0.004,-0.015
476084,-0.077,0.314,-10.369,-0.029,-0.004,-0.014
476186,-0.074,0.33,-10.369,-0.029,-0.004,-0.015
476288,-0.077,0.309,-10.369,-0.029,-0.004,-0.014
476390,-0.081,0.321,-10.388,-0.029,-0.004,-0.014
476492,-0.072,0.318,-10.374,-0.029,-0.004,-0.014
476594,-0.065,0.326,-10.386,-0.029,-0.004,-0.015
476696,-0.084,0.321,-10.36,-0.029,-0.003,-0.014
476798,-0.069,0.318,-10.372,-0.029,-0.004,-0.014
476900,-0.079,0.314,-10.374,-0.029,-0.004,-0.014
477002,-0.081,0.318,-10.376,-0.029,-0.004,-0.015
477104,-0.089,0.314,-10.372,-0.029,-0.003,-0.014
477206,-0.077,0.306,-10.376,-0.029,-0.004,-0.015
477308,-0.081,0.314,-10.379,-0.029,-0.003,-0.014
477410,-0.081,0.323,-10.36,-0.029,-0.004,-0.015
477512,-0.081,0.316,-10.364,-0.029,-0.003,-0.015
477614,-0.077,0.316,-10.381,-0.029,-0.004,-0.015
477716,-0.081,0.309,-10.376,-0.029,-0.004,-0.014
477818,-0.079,0.314,-10.362,-0.029,-0.004,-0.014
477920,-0.072,0.318,-10.35,-0.029,-0.004,-0.015
478022,-0.072,0.314,-10.376,-0.029,-0.004,-0.014
478124,-0.081,0.318,-10.372,-0.029,-0.004,-0.015
478226,-0.074,0.314,-10.369,-0.029,-0.004,-0.014
478328,-0.077,0.323,-10.364,-0.029,-0.004,-0.014
478430,-0.067,0.321,-10.379,-0.029,-0.003,-0.014
478532,-0.089,0.316,-10.372,-0.029,-0.004,-0.014
478634,-0.077,0.316,-10.376,-0.029,-0.004,-0.014
478736,-0.077,0.326,-10.367,-0.029,-0.003,-0.015
478838,-0.079,0.318,-10.376,-0.029,-0.004,-0.015
478940,-0.069,0.302,-10.374,-0.029,-0.004,-0.015
479042,-0.074,0.314,-10.36,-0.029,-0.003,-0.015
479144,-0.074,0.321,-10.367,-0.029,-0.003,-0.014
479246,-0.081,0.311,-10.379,-0.029,-0.004,-0.015
479348,-0.081,0.311,-10.376,-0.029,-0.003,-0.014
479450,-0.089,0.323,-10.367,-0.029,-0.004,-0.014
479552,-0.081,0.314,-10.367,-0.029,-0.004,-0.014
479654,-0.079,0.316,-10.36,-0.029,-0.003,-0.015
479756,-0.084,0.321,-10.36,-0.029,-0.004,-0.015
479858,-0.084,0.316,-10.364,-0.028,-0.004,-0.014
479960,-0.081,0.326,-10.369,-0.029,-0.004,-0.014
480062,-0.074,0.316,-10.376,-0.029,-0.003,-0.015
480164,-0.072,0.321,-10.364,-0.029,-0.004,-0.015
480266,-0.081,0.321,-10.357,-0.029,-0.003,-0.014
480368,-0.081,0.309,-10.374,-0.029,-0.003,-0.014
480470,-0.079,0.321,-10.384,-0.029,-0.003,-0.014
480572,-0.079,0.311,-10.36,-0.029,-0.004,-0.014
480674,-0.086,0.323,-10.374,-0.029,-0.004,-0.015
480776,-0.074,0.309,-10.372,-0.029,-0.004,-0.014
480878,-0.081,0.314,-10.362,-0.029,-0.003,-0.014
480980,-0.069,0.323,-10.357,-0.029,-0.004,-0.014
481082,-0.079,0.328,-10.376,-0.029,-0.004,-0.014
481184,-0.079,0.318,-10.372,-0.029,-0.004,-0.015
481286,-0.081,0.314,-10.367,-0.029,-0.005,-0.014
481388,-0.072,0.316,-10.367,-0.029,-0.004,-0.014
481490,-0.079,0.323,-10.376,-0.029,-0.003,-0.014
481592,-0.074,0.321,-10.357,-0.029,-0.004,-0.015
481694,-0.074,0.316,-10.369,-0.029,-0.003,-0.015
481796,-0.079,0.321,-10.376,-0.029,-0.003,-0.014
481898,-0.079,0.321,-10.372,-0.029,-0.004,-0.015
482000,-0.081,0.311,-10.369,-0.029,-0.004,-0.014
482102,-0.084,0.309,-10.381,-0.029,-0.004,-0.014
482204,-0.079,0.318,-10.376,-0.029,-0.003,-0.015
482306,-0.079,0.318,-10.372,-0.029,-0.004,-0.014
482408,-0.081,0.316,-10.369,-0.029,-0.003,-0.014
482510,-0.096,0.318,-10.372,-0.029,-0.003,-0.014
482612,-0.081,0.318,-10.374,-0.03,-0.004,-0.014
482714,-0.072,0.314,-10.374,-0.029,-0.004,-0.014
482816,-0.069,0.316,-10.369,-0.029,-0.004,-0.014
482918,-0.069,0.318,-10.369,-0.029,-0.004,-0.015
483020,-0.077,0.314,-10.381,-0.029,-0.003,-0.014
483122,-0.084,0.318,-10.364,-0.029,-0.003,-0.014
483224,-0.079,0.323,-10.379,-0.029,-0.004,-0.014
483326,-0.086,0.311,-10.364,-0.029,-0.003,-0.014
483428,-0.084,0.311,-10.369,-0.029,-0.004,-0.014
483530,-0.084,0.314,-10.355,-0.029,-0.004,-0.014
483632,-0.079,0.311,-10.369,-0.03,-0.004,-0.014
483734,-0.077,0.321,-10.384,-0.029,-0.003,-0.014
483836,-0.084,0.318,-10.376,-0.029,-0.003,-0.015
483938,-0.079,0.318,-10.379,-0.029,-0.004,-0.014
484040,-0.069,0.323,-10.353,-0.029,-0.004,-0.014
484142,-0.084,0.316,-10.374,-0.029,-0.003,-0.015
484244,-0.072,0.323,-10.364,-0.029,-0.003,-0.014
484346,-0.081,0.321,-10.379,-0.029,-0.004,-0.014
484448,-0.074,0.314,-10.372,-0.029,-0.003,-0.014
484550,-0.089,0.328,-10.376,-0.029,-0.004,-0.015
484652,-0.081,0.323,-10.369,-0.029,-0.003,-0.015
484754,-0.084,0.328,-10.376,-0.029,-0.003,-0.014
484856,-0.081,0.316,-10.372,-0.029,-0.004,-0.014
484958,-0.074,0.323,-10.367,-0.029,-0.003,-0.014
485060,-0.079,0.311,-10.372,-0.029,-0.003,-0.015
485162,-0.077,0.326,-10.362,-0.029,-0.004,-0.015
485264,-0.079,0.318,-10.357,-0.029,-0.003,-0.014
485366,-0.084,0.323,-10.374,-0.029,-0.004,-0.014
485468,-0.084,0.311,-10.364,-0.029,-0.003,-0.014
485570,-0.069,0.321,-10.369,-0.029,-0.004,-0.014
485672,-0.077,0.321,-10.36,-0.029,-0.004,-0.014
485774,-0.086,0.314,-10.369,-0.029,-0.004,-0.014
485876,-0.077,0.33,-10.364,-0.029,-0.004,-0.014
485978,-0.086,0.314,-10.379,-0.029,-0.004,-0.014
486080,-0.079,0.309,-10.36,-0.029,-0.003,-0.014
486182,-0.084,0.321,-10.364,-0.029,-0.004,-0.014
486284,-0.077,0.304,-10.384,-0.029,-0.004,-0.014
486386,-0.074,0.316,-10.376,-0.029,-0.004,-0.014
486488,-0.072,0.311,-10.367,-0.029,-0.003,-0.014
486590,0.098,0.333,-10.391,-0.036,0.252,-0.01
486692,0.172,0.318,-10.367,-0.029,0.011,-0.014
486794,0.192,0.318,-10.367,-0.03,-0.001,-0.015
486896,0.184,0.326,-10.381,-0.029,-0.004,-0.014
486998,0.18,0.321,-10.386,-0.029,-0.004,-0.014
487100,0.18,0.335,-10.374,-0.029,-0.004,-0.014
487202,0.182,0.33,-10.376,-0.029,-0.004,-0.014
487304,0.175,0.323,-10.355,-0.029,-0.004,-0.015
487406,0.187,0.326,-10.379,-0.029,-0.003,-0.015
487508,0.194,0.328,-10.376,-0.029,-0.004,-0.014
487610,0.184,0.333,-10.367,-0.029,-0.004,-0.014
487712,0.177,0.321,-10.376,-0.029,-0.004,-0.014
487814,0.194,0.33,-10.379,-0.029,-0.003,-0.014
487916,0.192,0.33,-10.374,-0.029,-0.004,-0.015
488018,0.194,0.321,-10.386,-0.029,-0.003,-0.014
488120,0.192,0.321,-10.374,-0.029,-0.004,-0.014
488222,0.196,0.318,-10.384,-0.029,-0.004,-0.014
488324,0.192,0.328,-10.386,-0.029,-0.003,-0.015
488426,0.184,0.318,-10.379,-0.029,-0.003,-0.014
488528,0.177,0.321,-10.381,-0.029,-0.004,-0.015
488630,0.177,0.323,-10.362,-0.029,-0.004,-0.014
488732,0.196,0.326,-10.369,-0.029,-0.003,-0.014
488834,0.184,0.33,-10.374,-0.029,-0.003,-0.014
488936,0.182,0.318,-10.369,-0.029,-0.004,-0.014
489038,0.189,0.326,-10.374,-0.029,-0.004,-0.014
489140,0.196,0.328,-10.374,-0.03,-0.004,-0.014
489242,0.187,0.335,-10.364,-0.029,-0.004,-0.014
489344,0.187,0.323,-10.381,-0.029,-0.004,-0.015
489446,0.189,0.328,-10.376,-0.029,-0.003,-0.015
489548,0.18,0.326,-10.374,-0.029,-0.004,-0.014
489650,0.189,0.328,-10.364,-0.029,-0.004,-0.015
489752,0.187,0.318,-10.376,-0.029,-0.004,-0.014
489854,0.194,0.33,-10.376,-0.029,-0.004,-0.015
489956,0.194,0.33,-10.379,-0.029,-0.004,-0.014
490058,0.184,0.33,-10.379,-0.029,-0.003,-0.014
490160,0.187,0.321,-10.386,-0.029,-0.004,-0.014
490262,0.189,0.323,-10.386,-0.029,-0.004,-0.015
490364,0.184,0.326,-10.364,-0.029,-0.004,-0.014
490466,0.189,0.33,-10.374,-0.029,-0.003,-0.014
490568,0.189,0.326,-10.393,-0.029,-0.004,-0.014
490670,0.182,0.326,-10.379,-0.029,-0.004,-0.014
490772,0.187,0.323,-10.388,-0.029,-0.003,-0.014
490874,0.177,0.323,-10.364,-0.029,-0.004,-0.014
490976,0.182,0.321,-10.357,-0.029,-0.004,-0.014
491078,0.182,0.326,-10.364,-0.029,-0.003,-0.014
491180,0.187,0.323,-10.376,-0.029,-0.003,-0.014
491282,0.187,0.323,-10.381,-0.029,-0.004,-0.014
491384,0.189,0.323,-10.381,-0.029,-0.004,-0.014
491486,0.192,0.326,-10.372,-0.029,-0.003,-0.014
491588,0.194,0.323,-10.386,-0.029,-0.003,-0.014
491690,0.182,0.318,-10.372,-0.029,-0.004,-0.015
491792,0.187,0.326,-10.379,-0.029,-0.004,-0.014
491894,0.182,0.323,-10.386,-0.03,-0.004,-0.015
491996,0.182,0.326,-10.374,-0.029,-0.003,-0.014
492098,0.187,0.321,-10.384,-0.029,-0.004,-0.015
492200,0.187,0.33,-10.384,-0.029,-0.003,-0.015
492302,0.196,0.314,-10.374,-0.029,-0.004,-0.014
492404,0.182,0.328,-10.367,-0.029,-0.004,-0.015
492506,0.184,0.323,-10.374,-0.029,-0.004,-0.014
492608,0.189,0.323,-10.372,-0.029,-0.004,-0.014
492710,0.196,0.318,-10.369,-0.029,-0.003,-0.014
492812,0.192,0.326,-10.379,-0.029,-0.004,-0.014
492914,0.196,0.323,-10.379,-0.028,-0.004,-0.014
493016,0.184,0.33,-10.379,-0.029,-0.004,-0.015
493118,0.177,0.323,-10.374,-0.029,-0.004,-0.014
493220,0.184,0.323,-10.384,-0.029,-0.003,-0.014
493322,0.189,0.326,-10.381,-0.029,-0.004,-0.014
493424,0.192,0.326,-10.376,-0.029,-0.003,-0.014
493526,0.189,0.33,-10.376,-0.029,-0.003,-0.014
493628,0.182,0.323,-10.374,-0.029,-0.003,-0.015
493730,0.187,0.314,-10.386,-0.029,-0.003,-0.014
493832,0.187,0.321,-10.386,-0.029,-0.004,-0.014
493934,0.194,0.333,-10.367,-0.029,-0.004,-0.014
494036,0.187,0.321,-10.367,-0.029,-0.003,-0.015
494138,0.192,0.321,-10.381,-0.029,-0.003,-0.015
494240,0.189,0.321,-10.362,-0.029,-0.004,-0.015
494342,0.184,0.328,-10.369,-0.029,-0.004,-0.014
494444,0.184,0.326,-10.362,-0.029,-0.003,-0.014
494546,0.172,0.33,-10.379,-0.029,-0.004,-0.015
494648,0.182,0.326,-10.376,-0.029,-0.003,-0.014
494750,0.192,0.335,-10.367,-0.029,-0.004,-0.015
494852,0.187,0.328,-10.379,-0.029,-0.004,-0.014
494954,0.192,0.328,-10.376,-0.029,-0.003,-0.015
495056,0.184,0.314,-10.372,-0.029,-0.004,-0.014
495158,0.184,0.318,-10.388,-0.029,-0.003,-0.014
495260,0.192,0.328,-10.381,-0.029,-0.003,-0.015
495362,0.187,0.33,-10.376,-0.029,-0.004,-0.014
495464,0.189,0.33,-10.369,-0.029,-0.004,-0.014
495566,0.187,0.326,-10.374,-0.029,-0.004,-0.014
495668,0.187,0.335,-10.384,-0.029,-0.004,-0.015
495770,0.187,0.33,-10.369,-0.029,-0.004,-0.015
495872,0.184,0.333,-10.376,-0.029,-0.004,-0.015
495974,0.18,0.314,-10.374,-0.029,-0.003,-0.014
496076,0.187,0.33,-10.369,-0.029,-0.004,-0.014
496178,0.187,0.314,-10.369,-0.029,-0.004,-0.014
496280,0.194,0.328,-10.372,-0.029,-0.003,-0.014
496382,0.187,0.333,-10.372,-0.029,-0.004,-0.014
496484,0.194,0.326,-10.391,-0.029,-0.003,-0.014
496586,0.182,0.33,-10.376,-0.029,-0.004,-0.015
496688,0.194,0.326,-10.364,-0.029,-0.003,-0.014
496790,0.189,0.326,-10.384,-0.029,-0.003,-0.015
496892,0.18,0.326,-10.379,-0.029,-0.004,-0.014
496994,0.187,0.33,-10.384,-0.029,-0.004,-0.014
497096,0.187,0.326,-10.381,-0.029,-0.004,-0.014
497198,0.182,0.323,-10.367,-0.029,-0.004,-0.014
497300,0.187,0.33,-10.367,-0.029,-0.003,-0.014
497402,0.194,0.321,-10.376,-0.029,-0.003,-0.015
497504,0.187,0.318,-10.374,-0.029,-0.003,-0.014
497606,0.187,0.33,-10.364,-0.029,-0.003,-0.014
497708,0.189,0.328,-10.369,-0.029,-0.004,-0.014
497810,0.184,0.326,-10.381,-0.029,-0.004,-0.015
497912,0.189,0.323,-10.376,-0.029,-0.004,-0.015
498014,0.182,0.326,-10.367,-0.029,-0.004,-0.015
498116,0.196,0.323,-10.379,-0.029,-0.003,-0.014
498218,0.187,0.321,-10.381,-0.029,-0.004,-0.015
498320,0.175,0.328,-10.367,-0.029,-0.004,-0.014
498422,0.175,0.321,-10.376,-0.029,-0.004,-0.014
498524,0.189,0.318,-10.384,-0.029,-0.004,-0.014
498626,0.184,0.316,-10.384,-0.029,-0.004,-0.014
498728,0.187,0.333,-10.376,-0.029,-0.004,-0.015
498830,0.201,0.321,-10.36,-0.029,-0.004,-0.015
498932,0.184,0.328,-10.374,-0.029,-0.004,-0.015
499034,0.189,0.326,-10.372,-0.029,-0.003,-0.015
499136,0.187,0.316,-10.379,-0.029,-0.003,-0.014
499238,0.189,0.326,-10.369,-0.029,-0.003,-0.015
499340,0.192,0.326,-10.364,-0.029,-0.003,-0.014
499442,0.189,0.323,-10.372,-0.03,-0.004,-0.015
499544,0.184,0.328,-10.379,-0.029,-0.003,-0.014
499646,0.182,0.326,-10.362,-0.029,-0.004,-0.014
499748,0.187,0.318,-10.367,-0.029,-0.003,-0.015
499850,0.192,0.328,-10.374,-0.029,-0.003,-0.015
499952,0.187,0.318,-10.379,-0.029,-0.003,-0.015
500054,0.187,0.328,-10.376,-0.029,-0.004,-0.015
500156,0.192,0.318,-10.372,-0.029,-0.004,-0.015
500258,0.189,0.326,-10.384,-0.029,-0.004,-0.014
500360,0.194,0.333,-10.379,-0.029,-0.004,-0.014
500462,0.194,0.321,-10.386,-0.029,-0.003,-0.014
500564,0.189,0.318,-10.374,-0.029,-0.004,-0.015
500666,0.189,0.318,-10.386,-0.029,-0.003,-0.015
500768,0.187,0.318,-10.374,-0.029,-0.004,-0.015
500870,0.187,0.316,-10.379,-0.029,-0.003,-0.015
500972,0.182,0.323,-10.391,-0.029,-0.003,-0.014
501074,0.182,0.33,-10.376,-0.029,-0.004,-0.014
501176,0.182,0.328,-10.372,-0.029,-0.003,-0.014
501278,0.184,0.318,-10.381,-0.029,-0.004,-0.014
501380,0.184,0.321,-10.357,-0.029,-0.004,-0.015
501482,0.187,0.333,-10.386,-0.029,-0.004,-0.014
501584,0.182,0.323,-10.379,-0.029,-0.004,-0.015
501686,0.184,0.326,-10.364,-0.029,-0.003,-0.014
501788,0.192,0.333,-10.374,-0.029,-0.004,-0.015
501890,0.187,0.318,-10.374,-0.029,-0.004,-0.015
501992,0.187,0.33,-10.374,-0.029,-0.004,-0.015
502094,0.184,0.328,-10.372,-0.029,-0.004,-0.015
502196,0.187,0.318,-10.376,-0.029,-0.003,-0.014
502298,0.187,0.321,-10.386,-0.029,-0.004,-0.014
502400,0.182,0.323,-10.369,-0.029,-0.003,-0.014
502502,0.194,0.335,-10.379,-0.029,-0.004,-0.014
502604,0.187,0.326,-10.376,-0.029,-0.003,-0.014
502706,0.196,0.326,-10.381,-0.029,-0.004,-0.015
502808,0.199,0.323,-10.374,-0.029,-0.003,-0.015
502910,0.189,0.326,-10.379,-0.029,-0.004,-0.014
503012,0.187,0.316,-10.388,-0.029,-0.004,-0.015
503114,0.184,0.323,-10.374,-0.029,-0.004,-0.014
503216,0.182,0.323,-10.364,-0.029,-0.004,-0.014
503318,0.184,0.328,-10.381,-0.029,-0.003,-0.015
503420,0.189,0.323,-10.367,-0.029,-0.004,-0.014
503522,0.184,0.318,-10.381,-0.029,-0.003,-0.014
503624,0.182,0.323,-10.386,-0.029,-0.003,-0.015
503726,0.192,0.326,-10.374,-0.029,-0.004,-0.014
503828,0.194,0.318,-10.376,-0.029,-0.004,-0.014
503930,0.189,0.323,-10.367,-0.029,-0.004,-0.015
504032,0.189,0.316,-10.36,-0.029,-0.003,-0.015
504134,0.189,0.326,-10.376,-0.029,-0.003,-0.015
504236,0.189,0.318,-10.376,-0.029,-0.003,-0.014
504338,0.182,0.33,-10.369,-0.029,-0.004,-0.014
504440,0.18,0.318,-10.379,-0.029,-0.004,-0.015
504542,0.182,0.33,-10.367,-0.029,-0.003,-0.014
504644,0.182,0.318,-10.376,-0.029,-0.003,-0.014
504746,0.177,0.321,-10.367,-0.029,-0.003,-0.014
504848,0.189,0.333,-10.379,-0.029,-0.004,-0.014
504950,0.187,0.333,-10.379,-0.029,-0.004,-0.015
505052,0.196,0.323,-10.374,-0.029,-0.004,-0.014
505154,0.192,0.318,-10.384,-0.029,-0.003,-0.014
505256,0.192,0.326,-10.376,-0.029,-0.004,-0.015
505358,0.187,0.328,-10.364,-0.029,-0.003,-0.014
505460,0.189,0.328,-10.367,-0.029,-0.004,-0.014
505562,0.184,0.326,-10.364,-0.029,-0.004,-0.014
505664,0.189,0.328,-10.376,-0.029,-0.003,-0.015
505766,0.184,0.321,-10.391,-0.029,-0.004,-0.014
505868,0.18,0.335,-10.372,-0.029,-0.004,-0.014
505970,0.182,0.33,-10.379,-0.029,-0.004,-0.014
506072,0.192,0.321,-10.374,-0.029,-0.003,-0.014
506174,0.187,0.328,-10.374,-0.03,-0.004,-0.015
506276,0.199,0.314,-10.362,-0.029,-0.004,-0.014
506378,0.182,0.316,-10.36,-0.029,-0.004,-0.015
506480,0.189,0.326,-10.367,-0.029,-0.003,-0.015
506582,-0.302,0.285,-10.274,-0.01,-0.926,-0.032
506684,-0.651,0.33,-10.348,-0.028,-0.146,-0.017
506786,-0.646,0.299,-10.331,-0.029,-0.005,-0.014
506888,-0.644,0.309,-10.324,-0.029,-0.004,-0.014
506990,-0.649,0.306,-10.338,-0.029,-0.005,-0.014
507092,-0.651,0.309,-10.324,-0.029,-0.002,-0.014
507194,-0.644,0.302,-10.324,-0.029,-0.004,-0.014
507296,-0.651,0.297,-10.326,-0.029,-0.003,-0.014
507398,-0.649,0.306,-10.324,-0.029,-0.004,-0.014
507500,-0.654,0.311,-10.331,-0.029,-0.003,-0.014
507602,-0.642,0.299,-10.338,-0.029,-0.004,-0.014
507704,-0.649,0.299,-10.331,-0.029,-0.004,-0.014
507806,-0.649,0.306,-10.321,-0.029,-0.003,-0.014
507908,-0.646,0.309,-10.321,-0.029,-0.003,-0.014
508010,-0.642,0.306,-10.331,-0.029,-0.004,-0.014
508112,-0.649,0.304,-10.331,-0.029,-0.003,-0.014
508214,-0.646,0.299,-10.324,-0.029,-0.004,-0.014
508316,-0.654,0.304,-10.321,-0.029,-0.004,-0.014
508418,-0.649,0.304,-10.333,-0.029,-0.003,-0.014
508520,-0.656,0.302,-10.324,-0.029,-0.004,-0.014
508622,-0.642,0.304,-10.319,-0.029,-0.004,-0.014
508724,-0.646,0.306,-10.338,-0.029,-0.004,-0.014
508826,-0.654,0.306,-10.348,-0.029,-0.003,-0.014
508928,-0.649,0.304,-10.331,-0.029,-0.003,-0.014
509030,-0.646,0.302,-10.321,-0.029,-0.003,-0.014
509132,-0.649,0.306,-10.331,-0.029,-0.003,-0.014
509234,-0.644,0.299,-10.331,-0.029,-0.003,-0.014
509336,-0.646,0.294,-10.326,-0.029,-0.003,-0.014
509438,-0.649,0.297,-10.326,-0.029,-0.003,-0.014
509540,-0.642,0.304,-10.338,-0.029,-0.003,-0.014
509642,-0.649,0.299,-10.336,-0.029,-0.003,-0.014
509744,-0.654,0.299,-10.329,-0.029,-0.004,-0.014
509846,-0.654,0.306,-10.321,-0.029,-0.003,-0.014
509948,-0.651,0.297,-10.336,-0.029,-0.004,-0.014
510050,-0.644,0.304,-10.331,-0.029,-0.004,-0.014
510152,-0.649,0.306,-10.333,-0.029,-0.004,-0.014
510254,-0.646,0.306,-10.336,-0.029,-0.004,-0.013
510356,-0.656,0.306,-10.336,-0.029,-0.003,-0.014
510458,-0.649,0.311,-10.333,-0.029,-0.004,-0.014
510560,-0.646,0.304,-10.331,-0.029,-0.003,-0.013
510662,-0.654,0.304,-10.336,-0.029,-0.003,-0.014
510764,-0.646,0.309,-10.324,-0.029,-0.003,-0.014
510866,-0.654,0.292,-10.329,-0.029,-0.004,-0.013
510968,-0.649,0.302,-10.345,-0.029,-0.003,-0.014
511070,-0.651,0.292,-10.338,-0.029,-0.004,-0.013
511172,-0.651,0.299,-10.333,-0.029,-0.003,-0.013
511274,-0.651,0.306,-10.331,-0.029,-0.003,-0.014
511376,-0.639,0.304,-10.333,-0.03,-0.003,-0.014
511478,-0.649,0.316,-10.321,-0.029,-0.003,-0.013
511580,-0.634,0.299,-10.331,-0.029,-0.004,-0.014
511682,-0.642,0.302,-10.333,-0.029,-0.004,-0.014
511784,-0.639,0.314,-10.333,-0.029,-0.003,-0.013
511886,-0.644,0.306,-10.333,-0.029,-0.004,-0.014
511988,-0.646,0.304,-10.336,-0.029,-0.004,-0.014
512090,-0.646,0.302,-10.333,-0.029,-0.003,-0.014
512192,-0.656,0.314,-10.331,-0.029,-0.003,-0.014
512294,-0.651,0.302,-10.319,-0.029,-0.003,-0.014
512396,-0.642,0.297,-10.321,-0.029,-0.004,-0.014
512498,-0.639,0.304,-10.329,-0.029,-0.004,-0.014
512600,-0.642,0.299,-10.333,-0.029,-0.003,-0.014
512702,-0.649,0.311,-10.336,-0.029,-0.004,-0.014
512804,-0.637,0.302,-10.331,-0.029,-0.003,-0.014
512906,-0.642,0.306,-10.338,-0.03,-0.003,-0.014
513008,-0.646,0.314,-10.312,-0.03,-0.004,-0.014
513110,-0.644,0.311,-10.324,-0.029,-0.004,-0.014
513212,-0.649,0.306,-10.326,-0.029,-0.003,-0.014
513314,-0.649,0.302,-10.326,-0.029,-0.004,-0.014
513416,-0.654,0.304,-10.329,-0.029,-0.003,-0.014
513518,-0.646,0.309,-10.321,-0.029,-0.004,-0.014
513620,-0.646,0.306,-10.338,-0.029,-0.003,-0.014
513722,-0.642,0.297,-10.326,-0.029,-0.004,-0.014
513824,-0.646,0.311,-10.329,-0.029,-0.004,-0.014
513926,-0.642,0.306,-10.336,-0.029,-0.004,-0.013
514028,-0.649,0.304,-10.333,-0.029,-0.003,-0.015
514130,-0.651,0.302,-10.319,-0.029,-0.003,-0.014
514232,-0.654,0.314,-10.333,-0.029,-0.003,-0.014
514334,-0.644,0.299,-10.345,-0.029,-0.004,-0.014
514436,-0.654,0.299,-10.326,-0.029,-0.004,-0.014
514538,-0.654,0.297,-10.324,-0.029,-0.004,-0.014
514640,-0.646,0.306,-10.317,-0.029,-0.003,-0.014
514742,-0.656,0.302,-10.336,-0.029,-0.003,-0.014
514844,-0.649,0.306,-10.333,-0.029,-0.004,-0.014
514946,-0.654,0.311,-10.338,-0.029,-0.003,-0.014
515048,-0.646,0.304,-10.324,-0.03,-0.004,-0.014
515150,-0.658,0.302,-10.324,-0.029,-0.004,-0.014
515252,-0.651,0.306,-10.329,-0.029,-0.003,-0.014
515354,-0.651,0.302,-10.329,-0.029,-0.004,-0.014
515456,-0.646,0.297,-10.319,-0.03,-0.004,-0.014
515558,-0.656,0.304,-10.336,-0.03,-0.003,-0.014
515660,-0.639,0.302,-10.321,-0.029,-0.003,-0.014
515762,-0.646,0.302,-10.348,-0.029,-0.003,-0.014
515864,-0.654,0.309,-10.324,-0.029,-0.003,-0.014
515966,-0.646,0.304,-10.324,-0.029,-0.003,-0.014
516068,-0.651,0.299,-10.324,-0.029,-0.004,-0.014
516170,-0.646,0.306,-10.331,-0.029,-0.003,-0.014
516272,-0.646,0.309,-10.336,-0.029,-0.004,-0.014
516374,-0.646,0.311,-10.317,-0.029,-0.004,-0.014
516476,-0.644,0.302,-10.326,-0.029,-0.004,-0.014
516578,-0.642,0.306,-10.326,-0.029,-0.003,-0.014
516680,-0.651,0.302,-10.324,-0.029,-0.003,-0.014
516782,-0.644,0.306,-10.35,-0.03,-0.004,-0.014
516884,-0.651,0.294,-10.333,-0.029,-0.003,-0.014
516986,-0.649,0.304,-10.331,-0.029,-0.003,-0.014
517088,-0.654,0.309,-10.333,-0.029,-0.003,-0.014
517190,-0.651,0.297,-10.326,-0.029,-0.003,-0.014
517292,-0.656,0.299,-10.329,-0.029,-0.004,-0.014
517394,-0.646,0.299,-10.353,-0.029,-0.003,-0.014
517496,-0.639,0.306,-10.336,-0.029,-0.004,-0.014
517598,-0.642,0.302,-10.329,-0.029,-0.004,-0.014
517700,-0.646,0.304,-10.331,-0.029,-0.003,-0.014
517802,-0.639,0.304,-10.336,-0.029,-0.004,-0.014
517904,-0.644,0.309,-10.333,-0.029,-0.003,-0.014
